,COUNTY,VAP,NAME,WVAP,GOV18PD_BJ,GOV18PD_JS,GOV18PD_KV,GOV18PD_RM,GOV18PD_RB,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,GOV18PDNone,GOV18PD_BJ_pct,GOV18PD_JS_pct,GOV18PD_KV_pct,GOV18PD_RM_pct,GOV18PD_RB_pct,GOV18PDNone_pct
707,Anne Arundel,1924,Anne Arundel Precinct 06-006,397,41,8,10,1,10,1527,1924,1,0.20634095634095634,0.7936590436590436,1854,0.02130977130977131,0.004158004158004158,0.005197505197505198,0.0005197505197505198,0.005197505197505198,0.9636174636174636
708,Anne Arundel,1590,Anne Arundel Precinct 06-023,1409,86,22,43,7,49,181,1590,1,0.8861635220125786,0.11383647798742139,1383,0.05408805031446541,0.013836477987421384,0.027044025157232705,0.00440251572327044,0.030817610062893082,0.869811320754717
709,Anne Arundel,2555,Anne Arundel Precinct 06-017,1841,58,14,27,10,37,714,2555,1,0.7205479452054795,0.27945205479452057,2409,0.022700587084148727,0.005479452054794521,0.010567514677103719,0.003913894324853229,0.014481409001956947,0.9428571428571428
710,Anne Arundel,1846,Anne Arundel Precinct 06-007,1193,63,4,12,7,31,653,1846,1,0.6462621885157096,0.35373781148429034,1729,0.03412784398699892,0.0021668472372697724,0.0065005417118093175,0.003791982665222102,0.016793066088840736,0.9366197183098591
711,Anne Arundel,2292,Anne Arundel Precinct 06-015,921,54,12,27,4,27,1371,2292,1,0.4018324607329843,0.5981675392670157,2168,0.02356020942408377,0.005235602094240838,0.011780104712041885,0.0017452006980802793,0.011780104712041885,0.9458987783595113
712,Anne Arundel,1228,Anne Arundel Precinct 06-016,525,48,4,10,4,25,703,1228,1,0.42752442996742673,0.5724755700325733,1137,0.03908794788273615,0.003257328990228013,0.008143322475570033,0.003257328990228013,0.02035830618892508,0.9258957654723127
713,Anne Arundel,2314,Anne Arundel Precinct 06-001,1951,114,19,43,30,103,363,2314,1,0.8431287813310285,0.15687121866897147,2005,0.049265341400172864,0.008210890233362144,0.018582541054451167,0.01296456352636128,0.044511668107173726,0.8664649956784788
714,Anne Arundel,2135,Anne Arundel Precinct 06-012,1373,86,20,31,14,64,762,2135,1,0.6430913348946136,0.35690866510538644,1920,0.04028103044496487,0.00936768149882904,0.014519906323185013,0.006557377049180328,0.029976580796252927,0.8992974238875878
715,Anne Arundel,1420,Anne Arundel Precinct 06-008,1092,58,20,29,16,68,328,1420,1,0.7690140845070422,0.23098591549295774,1229,0.04084507042253521,0.014084507042253521,0.020422535211267606,0.011267605633802818,0.04788732394366197,0.8654929577464788
716,Anne Arundel,2303,Anne Arundel Precinct 06-018,1977,92,11,21,17,80,326,2303,1,0.8584455058619193,0.14155449413808077,2082,0.03994789405123752,0.004776378636561007,0.00911854103343465,0.007381676074685193,0.03473729917498915,0.9040382110290925
717,Anne Arundel,6313,Anne Arundel Precinct 06-011,4882,49,6,15,17,36,1431,6313,1,0.7733248851576113,0.22667511484238873,6190,0.0077617614446380484,0.0009504197687311896,0.002376049421827974,0.002692856011405037,0.005702518612387138,0.9805163947410106
718,Anne Arundel,1104,Anne Arundel Precinct 06-029,958,29,8,12,14,22,146,1104,1,0.8677536231884058,0.1322463768115942,1019,0.026268115942028984,0.007246376811594203,0.010869565217391304,0.012681159420289856,0.019927536231884056,0.9230072463768116
768,Anne Arundel,1446,Anne Arundel Precinct 05-007,1323,34,11,13,7,21,123,1446,1,0.9149377593360996,0.08506224066390042,1360,0.02351313969571231,0.007607192254495159,0.008990318118948824,0.004840940525587829,0.014522821576763486,0.9405255878284924
769,Anne Arundel,1348,Anne Arundel Precinct 02-013,1068,31,11,16,3,19,280,1348,1,0.7922848664688428,0.20771513353115728,1268,0.022997032640949554,0.008160237388724036,0.011869436201780416,0.002225519287833828,0.014094955489614243,0.9406528189910979
770,Anne Arundel,1465,Anne Arundel Precinct 05-024,1398,39,5,10,1,16,67,1465,1,0.9542662116040955,0.04573378839590444,1394,0.026621160409556314,0.0034129692832764505,0.006825938566552901,0.0006825938566552901,0.010921501706484642,0.9515358361774744
771,Anne Arundel,918,Anne Arundel Precinct 05-029,841,19,9,8,2,6,77,918,1,0.9161220043572985,0.08387799564270153,874,0.020697167755991286,0.00980392156862745,0.008714596949891068,0.002178649237472767,0.006535947712418301,0.9520697167755992
772,Anne Arundel,1829,Anne Arundel Precinct 05-025,1691,26,8,10,7,22,138,1829,1,0.9245489338436303,0.0754510661563696,1756,0.014215418261344996,0.004373974849644614,0.005467468562055768,0.0038272279934390375,0.01202843083652269,0.9600874794969929
773,Anne Arundel,1771,Anne Arundel Precinct 05-008,1550,41,15,17,3,16,221,1771,1,0.8752117447769622,0.12478825522303783,1679,0.023150762281197064,0.00846979107848673,0.009599096555618294,0.0016939582156973462,0.009034443817052512,0.948051948051948
774,Anne Arundel,512,Anne Arundel Precinct 05-032,276,26,4,5,1,8,236,512,1,0.5390625,0.4609375,468,0.05078125,0.0078125,0.009765625,0.001953125,0.015625,0.9140625
775,Anne Arundel,1378,Anne Arundel Precinct 05-006,1331,57,18,22,6,32,47,1378,1,0.9658925979680697,0.034107402031930335,1243,0.041364296081277216,0.013062409288824383,0.015965166908563134,0.0043541364296081275,0.023222060957910014,0.9020319303338171
776,Anne Arundel,1402,Anne Arundel Precinct 05-012,1244,25,5,11,4,16,158,1402,1,0.8873038516405135,0.11269614835948645,1341,0.01783166904422254,0.003566333808844508,0.007845934379457917,0.0028530670470756064,0.011412268188302425,0.956490727532097
777,Anne Arundel,956,Anne Arundel Precinct 05-030,750,19,5,6,3,8,206,956,1,0.7845188284518828,0.21548117154811716,915,0.0198744769874477,0.005230125523012552,0.006276150627615063,0.0031380753138075313,0.008368200836820083,0.9571129707112971
778,Anne Arundel,1159,Anne Arundel Precinct 03-009,1038,26,1,7,2,1,121,1159,1,0.8955996548748921,0.10440034512510785,1122,0.022433132010353754,0.0008628127696289905,0.0060396893874029335,0.001725625539257981,0.0008628127696289905,0.9680759275237274
779,Anne Arundel,2203,Anne Arundel Precinct 03-005,1873,66,10,16,4,23,330,2203,1,0.8502042669087608,0.14979573309123922,2084,0.029959146618247844,0.004539264639128461,0.007262823422605538,0.0018157058556513845,0.01044030866999546,0.9459827507943713
780,Anne Arundel,584,Anne Arundel Precinct 05-031,419,22,6,3,0,3,165,584,1,0.7174657534246576,0.2825342465753425,550,0.03767123287671233,0.010273972602739725,0.005136986301369863,0.0,0.005136986301369863,0.9417808219178082
781,Anne Arundel,2474,Anne Arundel Precinct 02-020,1732,49,7,12,1,25,742,2474,1,0.7000808407437349,0.29991915925626517,2380,0.019805982215036377,0.0028294260307194824,0.004850444624090542,0.0004042037186742118,0.010105092966855295,0.9620048504446241
782,Anne Arundel,1793,Anne Arundel Precinct 02-011,1380,17,6,6,3,5,413,1793,1,0.769659788064696,0.23034021193530396,1756,0.009481316229782488,0.0033463469046291134,0.0033463469046291134,0.0016731734523145567,0.002788622420524261,0.9793641940881205
783,Anne Arundel,2031,Anne Arundel Precinct 02-012,1669,14,5,6,0,9,362,2031,1,0.8217626784835057,0.17823732151649435,1997,0.006893156080748399,0.002461841457410143,0.0029542097488921715,0.0,0.004431314623338257,0.983259478089611
784,Anne Arundel,3219,Anne Arundel Precinct 02-019,1615,46,10,10,1,23,1604,3219,1,0.501708605156881,0.49829139484311896,3129,0.014290152221186705,0.0031065548306927616,0.0031065548306927616,0.00031065548306927616,0.007145076110593352,0.9720410065237651
785,Anne Arundel,3140,Anne Arundel Precinct 03-008,2252,63,12,17,5,28,888,3140,1,0.7171974522292993,0.28280254777070063,3015,0.020063694267515923,0.003821656050955414,0.005414012738853503,0.0015923566878980893,0.008917197452229299,0.9601910828025477
786,Anne Arundel,2930,Anne Arundel Precinct 02-010,2396,33,9,6,2,11,534,2930,1,0.8177474402730376,0.18225255972696247,2869,0.011262798634812287,0.0030716723549488053,0.0020477815699658703,0.0006825938566552901,0.0037542662116040954,0.9791808873720137
787,Anne Arundel,3008,Anne Arundel Precinct 02-022,2642,43,14,11,2,13,366,3008,1,0.8783244680851063,0.12167553191489362,2925,0.014295212765957447,0.004654255319148936,0.0036569148936170214,0.0006648936170212766,0.004321808510638298,0.972406914893617
788,Anne Arundel,2034,Anne Arundel Precinct 03-025,1099,60,12,12,3,25,935,2034,1,0.54031465093412,0.45968534906588004,1922,0.029498525073746312,0.0058997050147492625,0.0058997050147492625,0.0014749262536873156,0.012291052114060964,0.9449360865290068
789,Anne Arundel,3117,Anne Arundel Precinct 03-004,2564,62,7,10,3,16,553,3117,1,0.8225858196984279,0.17741418030157202,3019,0.019890920757138275,0.002245749117741418,0.003208213025344883,0.0009624639076034649,0.005133140840551813,0.9685595123516202
790,Anne Arundel,3560,Anne Arundel Precinct 03-006,2742,147,21,32,12,67,818,3560,1,0.7702247191011236,0.22977528089887642,3281,0.04129213483146067,0.005898876404494382,0.008988764044943821,0.0033707865168539327,0.018820224719101122,0.9216292134831461
791,Anne Arundel,1490,Anne Arundel Precinct 01-002,1350,31,18,27,4,19,140,1490,1,0.9060402684563759,0.09395973154362416,1391,0.02080536912751678,0.012080536912751677,0.018120805369127517,0.0026845637583892616,0.012751677852348993,0.9335570469798657
792,Anne Arundel,1231,Anne Arundel Precinct 01-011,1154,30,15,12,1,11,77,1231,1,0.9374492282696995,0.06255077173030058,1162,0.024370430544272948,0.012185215272136474,0.00974817221770918,0.0008123476848090983,0.008935824532900082,0.9439480097481722
793,Anne Arundel,1787,Anne Arundel Precinct 01-007,1593,26,11,13,5,6,194,1787,1,0.8914381645215445,0.1085618354784555,1726,0.014549524342473419,0.006155567991046447,0.007274762171236709,0.0027979854504756574,0.003357582540570789,0.965864577504197
794,Anne Arundel,1878,Anne Arundel Precinct 01-001,1569,45,24,23,1,21,309,1878,1,0.8354632587859425,0.1645367412140575,1764,0.023961661341853034,0.012779552715654952,0.012247071352502662,0.0005324813631522897,0.011182108626198083,0.939297124600639
795,Anne Arundel,1406,Anne Arundel Precinct 01-010,1312,33,19,9,3,18,94,1406,1,0.9331436699857752,0.06685633001422475,1324,0.023470839260312945,0.013513513513513514,0.006401137980085348,0.0021337126600284497,0.012802275960170697,0.9416785206258891
799,Anne Arundel,2426,Anne Arundel Precinct 01-008,2132,33,15,9,3,16,294,2426,1,0.8788128606760099,0.12118713932399011,2350,0.013602638087386645,0.006183017312448475,0.003709810387469085,0.001236603462489695,0.006595218466611707,0.9686727122835944
800,Anne Arundel,2202,Anne Arundel Precinct 01-004,1450,47,19,13,3,33,752,2202,1,0.6584922797456857,0.34150772025431425,2087,0.02134423251589464,0.00862851952770209,0.005903723887375113,0.0013623978201634877,0.014986376021798364,0.9477747502270663
801,Anne Arundel,2201,Anne Arundel Precinct 01-014,1607,36,9,5,6,16,594,2201,1,0.7301226715129486,0.2698773284870513,2129,0.01635620172648796,0.00408905043162199,0.002271694684234439,0.0027260336210813267,0.007269422989550204,0.9672875965470241
802,Anne Arundel,4021,Anne Arundel Precinct 01-012,1909,50,18,6,3,19,2112,4021,1,0.4747575230042278,0.5252424769957722,3925,0.012434717731907486,0.004476498383486694,0.0014921661278288984,0.0007460830639144492,0.004725192738124845,0.9761253419547377
803,Anne Arundel,2018,Anne Arundel Precinct 01-015,1685,45,15,19,2,15,333,2018,1,0.8349851337958375,0.16501486620416253,1922,0.022299306243805748,0.007433102081268583,0.009415262636273538,0.0009910802775024777,0.007433102081268583,0.9524281466798811
806,Anne Arundel,1443,Anne Arundel Precinct 01-013,1092,25,6,4,0,4,351,1443,1,0.7567567567567568,0.24324324324324326,1404,0.017325017325017324,0.004158004158004158,0.002772002772002772,0.0,0.002772002772002772,0.972972972972973
879,Anne Arundel,3468,Anne Arundel Precinct 01-018,2157,87,31,11,3,40,1311,3468,1,0.6219723183391004,0.3780276816608997,3296,0.025086505190311418,0.008938869665513265,0.0031718569780853517,0.0008650519031141869,0.011534025374855825,0.9504036908881199
880,Anne Arundel,1823,Anne Arundel Precinct 01-017,1402,24,9,11,2,8,421,1823,1,0.7690619857377948,0.23093801426220514,1769,0.013165112452002194,0.004936917169500823,0.006034009873834339,0.0010970927043335162,0.004388370817334065,0.970378496982995
881,Anne Arundel,2523,Anne Arundel Precinct 01-016,1828,30,19,11,3,12,695,2523,1,0.724534284581847,0.275465715418153,2448,0.011890606420927468,0.0075307173999207295,0.004359889021006738,0.0011890606420927466,0.0047562425683709865,0.9702734839476813
909,Anne Arundel,2629,Anne Arundel Precinct 07-002,2349,66,17,21,7,49,280,2629,1,0.893495625713199,0.10650437428680107,2469,0.02510460251046025,0.006466337010270064,0.00798782807151008,0.0026626093571700264,0.018638265500190185,0.9391403575503994
1328,Anne Arundel,1793,Anne Arundel Precinct 04-013,1507,32,4,12,4,15,286,1793,1,0.8404907975460123,0.15950920245398773,1726,0.01784718349135527,0.002230897936419409,0.006692693809258227,0.002230897936419409,0.008365867261572783,0.9626324595649749
1329,Anne Arundel,2683,Anne Arundel Precinct 02-021,2136,62,23,13,12,29,547,2683,1,0.7961237420797614,0.20387625792023853,2544,0.023108460678345134,0.008572493477450614,0.004845322400298174,0.004472605292582929,0.01080879612374208,0.9481923220275811
1330,Anne Arundel,1317,Anne Arundel Precinct 05-015,1236,11,5,9,1,12,81,1317,1,0.9384965831435079,0.06150341685649203,1279,0.008352315869400152,0.0037965072133637054,0.00683371298405467,0.0007593014426727411,0.009111617312072893,0.9711465451784358
1331,Anne Arundel,1928,Anne Arundel Precinct 02-018,1261,63,8,11,5,21,667,1928,1,0.654045643153527,0.345954356846473,1820,0.032676348547717844,0.004149377593360996,0.005705394190871369,0.0025933609958506223,0.010892116182572614,0.9439834024896265
1332,Anne Arundel,2386,Anne Arundel Precinct 02-015,1415,83,12,17,5,26,971,2386,1,0.5930427493713327,0.4069572506286672,2243,0.03478625314333613,0.005029337803855826,0.007124895222129086,0.0020955574182732607,0.010896898575020955,0.9400670578373848
1333,Anne Arundel,1151,Anne Arundel Precinct 05-033,988,31,7,9,2,17,163,1151,1,0.8583840139009556,0.1416159860990443,1085,0.02693310165073849,0.006081668114682885,0.007819287576020852,0.0017376194613379669,0.014769765421372719,0.9426585577758471
1334,Anne Arundel,2500,Anne Arundel Precinct 02-004,1644,71,28,11,3,26,856,2500,1,0.6576,0.3424,2361,0.0284,0.0112,0.0044,0.0012,0.0104,0.9444
1335,Anne Arundel,2846,Anne Arundel Precinct 02-009,1587,83,11,12,2,31,1259,2846,1,0.5576247364722418,0.44237526352775824,2707,0.02916373858046381,0.003865073787772312,0.004216444132115249,0.0007027406886858749,0.01089248067463106,0.9511595221363317
1336,Anne Arundel,2844,Anne Arundel Precinct 02-007,2016,76,16,21,3,21,828,2844,1,0.7088607594936709,0.2911392405063291,2707,0.026722925457102673,0.005625879043600563,0.007383966244725738,0.0010548523206751054,0.007383966244725738,0.9518284106891702
1337,Anne Arundel,2177,Anne Arundel Precinct 01-009,1913,30,9,13,3,11,264,2177,1,0.8787322002756086,0.12126779972439136,2111,0.013780431786862656,0.004134129536058797,0.0059715204409738175,0.0013780431786862655,0.005052824988516307,0.9696830500689022
1338,Anne Arundel,2304,Anne Arundel Precinct 02-003,1599,45,17,17,5,17,705,2304,1,0.6940104166666666,0.3059895833333333,2203,0.01953125,0.007378472222222222,0.007378472222222222,0.002170138888888889,0.007378472222222222,0.9561631944444444
1339,Anne Arundel,3752,Anne Arundel Precinct 02-017,1881,50,16,8,3,21,1871,3752,1,0.5013326226012793,0.4986673773987207,3654,0.013326226012793176,0.0042643923240938165,0.0021321961620469083,0.0007995735607675906,0.005597014925373134,0.9738805970149254
1340,Anne Arundel,4380,Anne Arundel Precinct 02-014,1844,64,9,21,8,24,2536,4380,1,0.42100456621004567,0.5789954337899543,4254,0.014611872146118721,0.002054794520547945,0.004794520547945206,0.0018264840182648401,0.005479452054794521,0.9712328767123287
1341,Anne Arundel,1399,Anne Arundel Precinct 02-002,1086,53,19,8,4,7,313,1399,1,0.7762687634024303,0.2237312365975697,1308,0.03788420300214439,0.013581129378127233,0.005718370264474625,0.0028591851322373124,0.005003573981415297,0.9349535382416011
1342,Anne Arundel,3009,Anne Arundel Precinct 02-005,1892,33,10,10,4,17,1117,3009,1,0.6287803256895979,0.37121967431040215,2935,0.010967098703888335,0.003323363243602526,0.003323363243602526,0.0013293452974410102,0.005649717514124294,0.9754071119973413
1343,Anne Arundel,2023,Anne Arundel Precinct 02-006,1608,32,13,10,2,11,415,2023,1,0.7948591201186357,0.2051408798813643,1955,0.015818091942659415,0.006426099851705388,0.004943153732081068,0.0009886307464162135,0.005437469105289174,0.9663865546218487
1344,Anne Arundel,2540,Anne Arundel Precinct 01-003,2035,37,12,8,1,9,505,2540,1,0.8011811023622047,0.19881889763779528,2473,0.014566929133858268,0.004724409448818898,0.0031496062992125984,0.0003937007874015748,0.003543307086614173,0.9736220472440945
1345,Anne Arundel,1582,Anne Arundel Precinct 02-016,1282,33,12,12,1,11,300,1582,1,0.8103666245259166,0.18963337547408343,1513,0.020859671302149177,0.007585335018963337,0.007585335018963337,0.0006321112515802782,0.00695322376738306,0.9563843236409608
1346,Anne Arundel,2689,Anne Arundel Precinct 02-008,2286,43,13,11,2,16,403,2689,1,0.8501301599107475,0.1498698400892525,2604,0.015991074748977315,0.004834510970621049,0.004090740052063964,0.0007437709185570844,0.005950167348456675,0.9683897359613239
1347,Anne Arundel,1929,Anne Arundel Precinct 04-014,1789,42,6,6,5,18,140,1929,1,0.9274235355106273,0.07257646448937273,1852,0.02177293934681182,0.003110419906687403,0.003110419906687403,0.002592016588906169,0.00933125972006221,0.960082944530845
1348,Anne Arundel,1584,Anne Arundel Precinct 05-019,1501,19,6,12,4,22,83,1584,1,0.94760101010101,0.052398989898989896,1521,0.011994949494949494,0.003787878787878788,0.007575757575757576,0.0025252525252525255,0.013888888888888888,0.9602272727272727
1602,Anne Arundel,6637,Anne Arundel Precinct 04-007,3576,89,14,15,9,51,3061,6637,1,0.5387976495404551,0.461202350459545,6459,0.013409673045050474,0.0021093867711315353,0.002260057254783788,0.0013560343528702728,0.007684194666264878,0.973180653909899
1603,Anne Arundel,2138,Anne Arundel Precinct 04-019,624,98,12,22,6,54,1514,2138,1,0.29186155285313375,0.7081384471468662,1946,0.04583723105706267,0.005612722170252572,0.01028999064546305,0.002806361085126286,0.025257249766136577,0.9101964452759589
1604,Anne Arundel,1672,Anne Arundel Precinct 04-011,1012,51,6,14,2,39,660,1672,1,0.6052631578947368,0.39473684210526316,1560,0.030502392344497607,0.0035885167464114833,0.008373205741626795,0.0011961722488038277,0.02332535885167464,0.9330143540669856
1605,Anne Arundel,1787,Anne Arundel Precinct 04-012,1244,39,5,7,6,20,543,1787,1,0.6961387800783436,0.30386121992165643,1710,0.02182428651371013,0.0027979854504756574,0.00391717963066592,0.003357582540570789,0.01119194180190263,0.9569110240626749
1606,Anne Arundel,1872,Anne Arundel Precinct 04-003,1469,34,11,15,2,32,403,1872,1,0.7847222222222222,0.2152777777777778,1778,0.018162393162393164,0.005876068376068376,0.008012820512820512,0.0010683760683760685,0.017094017094017096,0.9497863247863247
1607,Anne Arundel,2203,Anne Arundel Precinct 04-002,1531,72,13,15,10,37,672,2203,1,0.6949614162505674,0.3050385837494326,2056,0.032682705401724924,0.005901044030866999,0.006808896958692692,0.004539264639128461,0.016795279164775308,0.9332728098048116
1608,Anne Arundel,3982,Anne Arundel Precinct 04-024,1617,91,6,19,6,72,2365,3982,1,0.40607734806629836,0.5939226519337016,3788,0.022852837769964843,0.0015067805123053742,0.004771471622300351,0.0015067805123053742,0.01808136614766449,0.9512807634354595
1609,Anne Arundel,2792,Anne Arundel Precinct 04-018,453,50,6,14,3,36,2339,2792,1,0.16224928366762179,0.8377507163323782,2683,0.01790830945558739,0.002148997134670487,0.00501432664756447,0.0010744985673352436,0.012893982808022923,0.9609598853868195
1610,Anne Arundel,2335,Anne Arundel Precinct 02-023,1669,68,9,25,7,36,666,2335,1,0.7147751605995717,0.28522483940042825,2190,0.029122055674518203,0.003854389721627409,0.010706638115631691,0.0029978586723768737,0.015417558886509636,0.9379014989293362
1611,Anne Arundel,2103,Anne Arundel Precinct 02-024,1550,61,6,13,1,23,553,2103,1,0.7370423204945317,0.2629576795054684,1999,0.029006181645268664,0.0028530670470756064,0.006181645268663814,0.00047551117451260106,0.010936757013789824,0.9505468378506895
1612,Anne Arundel,2435,Anne Arundel Precinct 01-020,1182,95,25,15,3,41,1253,2435,1,0.4854209445585216,0.5145790554414784,2256,0.039014373716632446,0.01026694045174538,0.006160164271047228,0.0012320328542094457,0.016837782340862424,0.9264887063655031
1613,Anne Arundel,2219,Anne Arundel Precinct 01-021,618,88,6,18,3,53,1601,2219,1,0.2785038305543037,0.7214961694456963,2051,0.03965750337990086,0.0027039206849932404,0.00811176205497972,0.0013519603424966202,0.023884632717440287,0.9242902208201893
1614,Anne Arundel,2392,Anne Arundel Precinct 01-019,966,97,10,21,10,32,1426,2392,1,0.40384615384615385,0.5961538461538461,2222,0.040551839464882944,0.004180602006688963,0.008779264214046822,0.004180602006688963,0.013377926421404682,0.9289297658862876
1615,Anne Arundel,1877,Anne Arundel Precinct 01-005,1116,73,8,15,7,21,761,1877,1,0.5945657964837506,0.4054342035162493,1753,0.038891848694725624,0.004262120404901438,0.007991475759190196,0.0037293553542887587,0.011188066062866276,0.9339371337240278
1616,Anne Arundel,1391,Anne Arundel Precinct 01-024,699,50,8,11,11,23,692,1391,1,0.5025161754133717,0.4974838245866283,1288,0.035945363048166784,0.005751258087706686,0.007907979870596693,0.007907979870596693,0.01653486700215672,0.9259525521207764
1617,Anne Arundel,1706,Anne Arundel Precinct 02-001,1287,47,11,22,4,18,419,1706,1,0.7543962485345839,0.2456037514654162,1604,0.027549824150058615,0.006447831184056272,0.012895662368112544,0.0023446658851113715,0.010550996483001172,0.94021101992966
1618,Anne Arundel,2031,Anne Arundel Precinct 01-006,1005,87,14,15,10,57,1026,2031,1,0.4948301329394387,0.5051698670605613,1848,0.04283604135893648,0.006893156080748399,0.007385524372230428,0.004923682914820286,0.028064992614475627,0.9098966026587888
1673,Anne Arundel,3177,Anne Arundel Precinct 04-017,1534,63,6,9,8,35,1643,3177,1,0.4828454516839786,0.5171545483160214,3056,0.019830028328611898,0.0018885741265344666,0.0028328611898017,0.0025180988353792886,0.011016682404784388,0.9619137551148883
1674,Anne Arundel,2642,Anne Arundel Precinct 04-001,1022,64,7,10,3,51,1620,2642,1,0.38682816048448143,0.6131718395155186,2507,0.024224072672218017,0.0026495079485238456,0.003785011355034065,0.0011355034065102195,0.019303557910673733,0.9489023467070401
1677,Anne Arundel,2646,Anne Arundel Precinct 04-009,961,191,9,33,18,115,1685,2646,1,0.36318972033257746,0.6368102796674225,2280,0.07218442932728647,0.003401360544217687,0.012471655328798186,0.006802721088435374,0.04346182917611489,0.8616780045351474
